posX,posY,posZ,vx,vy,vz,angleFromWorldX
0.0009588160105988721,2.496857866205199,0.001597798385005337,0.04477062630975424,-0.2358558303860605,-0.006106233333897277,0.13854717275796358
0.00228072404480139,2.4930539128607125,0.00140445365403035,-0.012032543384989651,-0.17366457677383154,-0.0002565449033660746,0.11649683198129071
0.0013462728055394558,2.4934266738512165,0.001398040375254381,-0.014598224956839557,-0.1764345755573176,-0.00006430389379843783,0.13329947228941963
0.0003737371008278853,2.4958189458924664,0.0013588400806917246,-0.013528483492920629,-0.17361896617824638,-0.0018148251139804643,0.15203995443488943
0.0036105980226892134,2.4930816941278064,0.0019173879180752462,-0.006389720232453985,-0.16824376293842086,-0.00004276815511518516,0.09587763403004358
0.0027413267397826827,2.492371045825014,0.0018007662536565045,-0.01449789836322003,-0.1778967750135988,-0.0015835665324188417,0.1088914337222761
0.0016937730090745584,2.4929816497633874,0.0017735048437779546,-0.016066366684389186,-0.17786868066738662,-0.0000993662960218566,0.12698749238740076
0.0006105363629595825,2.494002941570488,0.0017698058039600675,-0.01633158555075349,-0.17816246533528268,-0.00007514059123121442,0.14748543020319396
0.002771722089055552,2.4938500926739477,0.0015031161512103516,-0.006227286758543653,-0.1718864763691205,-0.0035845081470033294,0.11034420445662435
0.0019183321947952954,2.4930488642789497,0.0014459716642181903,-0.014969482171807855,-0.17671250352144818,-0.0015259522758479585,0.12494567918474003
0.0008787530983858623,2.4949563803306787,0.0013826561847757241,-0.015724998401849103,-0.1767032502624048,-0.0009296969288093231,0.14431764566549599
0.0029660901076293275,2.4952013411616583,0.0009732567672217395,0.10799248887961739,-0.28819906094141384,-0.009710356990647847,0.10735974659010385
0.003260452037217334,2.49236855835455,0.0017537602374838091,-0.012434388644295736,-0.17652550419481433,-0.002296680509230203,0.10281356873093174
0.0023081666723269653,2.4926263663462733,0.0016611872930292018,-0.015213713658253254,-0.1766247004925665,-0.0004897013753407713,0.11818074455565793
0.001266660325878026,2.4934819961991472,0.0016483188870137157,-0.01576169073841589,-0.17752541713457934,-0.00014052603406096895,0.13701090839303212
0.0012475182595600692,2.4967416888329064,0.001495154571988979,0.04487920830836159,-0.23582481002823585,-0.0070298866960054615,0.1374078479153809
0.002584828156926112,2.492953365840613,0.0012568388150794485,-0.011891218172031556,-0.1730119171341036,-0.0007750694008801042,0.11590691215639375
0.0016816838145798662,2.493313959871619,0.0012289186155160878,-0.014049817400244403,-0.17568964604256934,-0.00035861312052827093,0.1317343967492768
0.0007540784429650312,2.495661567424125,0.0011788373185849267,-0.012848207563457297,-0.1727657237934936,-0.001987782359056992,0.1492713625700353
0.001801743816478613,2.4957201006189758,0.00162258749607266,0.014047429771437648,-0.16782303009974683,0.020095392732626782,0.12957542350985904
0.0018317327736123816,2.493798773762436,0.002320336361703668,-0.013430319448979761,-0.17521030796048023,-0.00006766505275425726,0.12901794720228507
0.0006879961758163135,2.494049580799088,0.0022695353311705567,-0.01886759268532951,-0.18069415076709588,-0.0015121040018267827,0.15063223829902594
0.0027149534903660295,2.49405525424978,0.0020811735477593778,-0.009042363833657191,-0.17085237779700538,-0.0024783792210808083,0.1140655282691782
0.0017481485152635436,2.493274985691102,0.002019226279245474,-0.01580928216990852,-0.17770157419798832,-0.000048300899695279555,0.131918421421846
0.0006459326965839964,2.4952604951039135,0.0020180561850012195,-0.01673602227473716,-0.1786412318266935,-0.000002826477402874823,0.1527832753497047
0.0028411521152239857,2.4931780731492976,0.0017735831727959033,-0.011489571906432147,-0.17221669488793798,-0.0012312843138972073,0.11339209009042928
0.0018906270138099477,2.4931218077381434,0.0017614379242673831,-0.015513663705601269,-0.1774016188759653,-0.00040369124201183285,0.12970522393712694
0.0008321180406438752,2.4951281152190274,0.001746802903779363,-0.016001609829442313,-0.1776938663292163,-0.00021404666800110787,0.14952596470532512
0.003045276872621449,2.493826210462597,0.0014165466630826292,-0.005802961452066217,-0.17202121527118608,-0.003992675716833811,0.11236787997823114
0.0022193063941211245,2.4930557181816626,0.0013583164928283472,-0.013782215307393963,-0.17557856887321444,-0.0007710588253121935,0.1261392931338537
0.001264566131212275,2.4948784730746563,0.0013325514222226717,-0.01448617050749994,-0.1760257129183132,-0.00036481000655110837,0.14357028971285365
0.001401071418795365,2.496870099001334,0.0010357868308017973,0.045684074988700134,-0.23470052053334553,-0.01004928354410922,0.14104364946297834
0.003736374402728925,2.492603307496865,0.0016492936864158625,-0.009517927365371305,-0.1727733345865789,-0.001660367542871272,0.10213215444381916
0.002907418747027329,2.4926068220298037,0.00148387270961923,-0.013287193966152598,-0.17658685540939548,-0.0018771877434797224,0.1146387083080908
0.0019427777346303588,2.4931656624078156,0.0014294607552060934,-0.014833134516325355,-0.17619367371933503,-0.0005429524968113213,0.13116841121328893
0.0009678497340724572,2.4955771279368397,0.0013652513361905945,-0.013526049122000002,-0.17322727263780496,-0.002206464692565994,0.1493484702635221
0.0019993617439429535,2.4956727265367977,0.0018304013380465224,0.014041048525310414,-0.16823673485203777,0.02050239825180602,0.1301829818716611
0.001998389248390497,2.49375049586073,0.002543172440236045,-0.014671836839003282,-0.1757008245840584,0.00008332363967758227,0.13019505426854724
0.0008572523935465707,2.4940550178992003,0.002541418435952576,-0.018045971434583242,-0.17993208088185195,-0.00002138333984303936,0.1514999553324454
0.0027645889477221405,2.49565384876998,0.0024683080880065988,0.1078403856475421,-0.28846918463200993,-0.002266953371512764,0.1170920771184404
0.001855168553103405,2.4933912684703596,0.002391026855777296,-0.016795549591263663,-0.17804746410410904,-0.0006341022845628881,0.1338404362501135
0.0006909755328256217,2.4953207671017057,0.0023856040190104017,-0.017689397920826307,-0.1796325891983467,0.00003875423126900812,0.1558197555904563
0.0028589782305179566,2.4932362831339616,0.0022153626569664684,-0.012480520831500308,-0.17562370661832935,-0.001651589654999082,0.11782971409904518
0.0018108149581120472,2.4933163140606585,0.0021952787720666955,-0.016510944572647655,-0.17840612755780633,-0.00004076800050023087,0.13605209170518812
0.0006804930834860013,2.4954107646184984,0.0021938208517215388,-0.017087805777202994,-0.17897666825835057,-0.000021166353913968075,0.1574563109813692
0.002814356587204804,2.493300790412303,0.001938775602042597,-0.013419728385940152,-0.1752628455647498,-0.0033257102753667515,0.11861573642305528
0.0016457306227385864,2.493433175505786,0.0017636317865814468,-0.018068203201950517,-0.17711586031694956,-0.0028706361798969825,0.13861920155604307
0.0014818507993751345,2.4968416005418708,0.00146944127854097,0.042847113218050785,-0.23462600110495696,-0.007293473179447209,0.14172376394884315
0.0037483193176756006,2.4925533303377057,0.002132411481531183,-0.010580188647078133,-0.17272860152757571,-0.0007492352369708713,0.103963898925011
0.002817044249428556,2.492531785408036,0.0020320987885506536,-0.015053187623277262,-0.17705176596343,-0.0007633040557470004,0.1182221230577329
0.0017681683097053216,2.4933169571538594,0.0020207087190763176,-0.01590865218128985,-0.17774580580947805,-0.00006680888955462094,0.1365110606554237
0.0007243372951401682,2.495840690708991,0.001987253547812364,-0.014539423291800822,-0.17469814958213414,-0.001749989011704314,0.15626625561266977
0.003000604559511773,2.4932960914138746,0.0016727602392531348,-0.010832610835997966,-0.17124659112547522,-0.0015470304111205471,0.11745268671772632
0.002118033513129689,2.4932427494958156,0.0016462478013371078,-0.014198060543798102,-0.17579831871747428,-0.00029985875819358177,0.13244807921541726
0.0011773904464896698,2.495559148760721,0.0016050676533925156,-0.01307881944997679,-0.17317826171361564,-0.0018063528225515158,0.14982383982979902
0.002226016883019048,2.4956241154514878,0.002086117484783032,0.014195415706183307,-0.16830404006231145,0.02072769204078324,0.13056287848370898
0.002232964232970426,2.4936894486076224,0.0027990054343871255,-0.014504134163984387,-0.1760260652060082,-0.0005157735341718324,0.13042423363209044
0.0010517367670250753,2.4940174371441413,0.0027600828675310336,-0.01821226081442779,-0.17999479942831392,-0.00012066182139699273,0.1521689057088229
0.0029568187574375406,2.4956349042164856,0.002683678433856019,0.10782347377669232,-0.288446208148402,-0.002360140203591654,0.11816754156612695
0.002024113378785677,2.4933712610452132,0.0025841723730451334,-0.017117728638477502,-0.1779708371721876,-0.001050086878388312,0.1344665617750806
0.0008388434592265224,2.4953105058085594,0.0025538753774531665,-0.017978334166497408,-0.17957193500666233,-0.0003189113907808993,0.15667299482792849
0.003000891936960265,2.4932392844210516,0.0023668653065478827,-0.012432831520555633,-0.17564828719548736,-0.0018155534204114263,0.11917501271163154
0.0019583976415947237,2.493325592136524,0.0023412090133688745,-0.016316777034527778,-0.17821285030653963,-0.00003412676775071004,0.13713592614587872
0.0008414799588176418,2.4954077358918156,0.002339670733473556,-0.01688493775146133,-0.17877095966815193,-0.000024171395639015008,0.15813065598323292
0.00297549843168719,2.493284373068994,0.002066336739450118,-0.01340096533873462,-0.17525956780278343,-0.0035870195654810295,0.11964631169602094
0.0017881444077856162,2.4934052750505162,0.00179328334955686,-0.019452585517435308,-0.17699551057393756,-0.004381977574065226,0.14103449228193105
0.001554224409432327,2.496964782776917,0.0013674972756300833,0.04227592617841928,-0.23357953110685264,-0.010254508032322479,0.14540456324502915
0.003828963781000673,2.4927361858871118,0.00197058496754151,-0.00931225711609649,-0.17161692615523583,-0.0006774433048495007,0.10740647984921779
0.0029873339822813864,2.492691302437782,0.0018571522568480653,-0.01358481052191617,-0.1760579952059902,-0.0010667568951859662,0.12026926716373947
0.002021565367815132,2.4933522894169426,0.0018359865670809243,-0.014697950530939204,-0.17638789059278048,-0.00021388376452897637,0.13690117681105213
0.0010563045431692668,2.4957732263170826,0.001791238961535789,-0.01338845453554614,-0.17337367852108546,-0.0019226840482116788,0.15490663328834955
0.004187189356282241,2.4945567043846606,0.0022748517251414383,0.04674238836804991,-0.16525272914355746,0.05037143591702759,0.10265636795640659
0.0034823467734817694,2.4924123538270946,0.0022040662680867427,-0.013569512534187648,-0.17721203003082966,-0.0018238241991373712,0.11258463871676788
0.00248813244575467,2.492879318816757,0.002166649416814818,-0.015443859238855872,-0.17726345406181704,-0.00008324974165733045,0.1287680779267068
0.0014399812245438467,2.493836675627578,0.0021653680860339104,-0.01583336819553814,-0.17770842871268602,-0.000031794391385796745,0.14772657635633712
0.0034900454811366303,2.495224716238666,0.0019022233246676389,0.10833361031506299,-0.2886634326081599,-0.007270666278819559,0.11257609193125899
0.0028058235754311674,2.493018056918885,0.0017952561928260137,-0.01276084033161527,-0.17446787574478695,-0.00013755716040974472,0.1256855226834831
0.0018708642985451553,2.4936265484350133,0.0017736256478878326,-0.014292543277441899,-0.17601420464146242,-0.00018114067751578888,0.142085931143829
0.0010108169426530575,2.496185916808838,0.0016499255617380135,-0.012034200619221586,-0.1710348364408981,-0.002907723819039126,0.1582604738637552
0.004268150337739518,2.4931868212129986,0.0021350334294956597,-0.005424972978341775,-0.1672596368570592,-0.00008538068429014977,0.1037880167134812
0.003485650783370748,2.4925098097903176,0.0019858514940067082,-0.01303462593958678,-0.1770457101617224,-0.002159004224773932,0.11485648059353716
0.00252979778101547,2.4929860145424456,0.0019222497700700414,-0.014882537038889566,-0.17630068942089452,-0.0004839562861098658,0.13046815567683162
0.0015217602543031563,2.494969295992192,0.0018936308380693016,-0.015216677201893599,-0.1766616959703973,-0.000461683382151156,0.1486609583213109
0.003635725493522746,2.495177697750589,0.001506172207873546,0.10827867870528342,-0.2885020682573863,-0.009487898232875986,0.11271607099132765
0.003932846870410452,2.492349841799244,0.0022859439135845382,-0.012449166426877234,-0.17665962626627219,-0.002375759043639173,0.10841411738037622
0.0029758221668251157,2.492608949884948,0.0021842528637685725,-0.015308046398516928,-0.17664421201452832,-0.0005986115656158484,0.12305855254694341
0.0019272947210571781,2.4934645389912458,0.0021653377596896114,-0.0158656141344072,-0.17754391053523,-0.00022853385412566484,0.14128757354144375
0.0019022313657456353,2.496733499126823,0.002007700605434922,0.044816862028952596,-0.23578025298623373,-0.007030174300871018,0.14178046953268902
0.0032396807261244856,2.492946841637525,0.0017717986329810176,-0.011867026366134292,-0.17300153235560053,-0.0007647893964944291,0.12118300066055909
0.0023212354789647746,2.4933164581327945,0.001728537840539132,-0.014311185647335198,-0.17566068012728317,-0.0005868728120292646,0.1366667899073518
0.001379434694368721,2.495682629478235,0.001660799516864351,-0.013046307090229312,-0.172692424476006,-0.002262776871251417,0.1539449540451376
0.0024165536731307643,2.4957553263256274,0.0020858386848090537,0.0139018520134428,-0.16768177506556264,0.01981171384640495,0.135015309954161
0.0024468403997368994,2.4938424498547187,0.0027733092446374933,-0.013252491760422565,-0.17500129585828947,0.000008449772170320679,0.1344779354667294
0.0013583764113869682,2.494096000339243,0.0027719865546030694,-0.017258899448566664,-0.17914462057739738,-0.00002247154037713291,0.15435678854948715
0.003447722943417323,2.493972433480365,0.0026181525460466895,-0.009027887979444702,-0.17083164171406562,-0.0023581575448517714,0.11815969005680517
0.0024762232745172952,2.4931888182838002,0.002560805434863227,-0.015886190656814052,-0.17777880503177515,-0.0000489997974492053,0.13516009070887364
0.0013680423369936807,2.4940988029095803,0.0025591799863450594,-0.016834875422449894,-0.17873084809930379,-0.000014263877492973729,0.15539586552750925
0.0034414206181012643,2.493997393403614,0.00235404739883926,-0.010197335470561713,-0.17064174479231659,-0.0038389703605404644,0.11902164606757017
0.0024019582275895046,2.493213267230014,0.00211760669718231,-0.017619788112377605,-0.17679702743281767,-0.00272452803631694,0.13803696303756277
0.001247487940053231,2.4957879748794825,0.0019098742061609262,-0.01611089009224487,-0.1736327103217483,-0.0044027311654241804,0.1591760048432993
0.004419994575227611,2.4931943230185665,0.002425806025059353,-0.005973881180938617,-0.16780857710427388,-0.00009098964956649137,0.10704932221320065
0.0035868504295644855,2.4924623063622646,0.0023163460730007495,-0.013959871031636435,-0.17733406839440277,-0.001540510636605814,0.11870274767298518
0.002575863381182895,2.493048171569034,0.0022887370015480277,-0.015520169710223972,-0.17730309909900185,-0.00012227172062495087,0.13513725725732909
0.0015282951909189979,2.4951067657056383,0.0022822557177918207,-0.01580333797426606,-0.1775852296622998,-0.00012719438816698276,0.15400440325935874
0.003755415422823412,2.493790570306405,0.0019441709666513309,-0.005363004654535113,-0.17220071993168387,-0.003995317761815046,0.11850758715543744
0.0029332831677173574,2.4930213806371477,0.0018789245643773744,-0.013793967685027442,-0.17550116200798493,-0.0010346855582287295,0.13147977075693815
0.0019748293427399068,2.4948507418609815,0.0018378130241821589,-0.014524711915104618,-0.1758229725678995,-0.0006095716889724495,0.14823264427787264
0.002108821996114379,2.49684173717565,0.0015195119369101132,0.045605626624907025,-0.23457312547579415,-0.010572919130226156,0.14584741458348574
0.0030084863152442386,2.4951707508189886,0.0028412789369830715,0.011938317451539568,-0.17039186312747354,0.020556335211492055,0.13024764959813215
0.0021187304072764505,2.49375182840165,0.0028445422672039836,-0.0159774639379664,-0.17785958929427478,-0.000018456551407790942,0.1456479098249925
0.001999032013147508,2.49686896665126,0.00278363777552043,0.04376025305443801,-0.23763045974445504,-0.003675679956756843,0.14783998264045334
0.003201245392799705,2.4930757741787173,0.0026273528324508044,-0.014776119096609941,-0.17552964508911606,-0.0011488424249042465,0.12866237872330424
0.002140026648479481,2.4935953268921898,0.0026145302755151045,-0.016347044845437596,-0.17824494265404764,-0.000039434081434531084,0.14688811214134417
0.0020833343595288343,2.4968974528194865,0.0024982113765216695,0.044682122463567994,-0.23587126711016845,-0.005331927130578407,0.1479496738545763
0.0033445943758728864,2.4930841325441913,0.0023126473161682115,-0.012721137375132906,-0.17421505590854505,-0.00042711062589570237,0.12740931423182722
0.002245562737340499,2.4935455591327202,0.0021753828879991634,-0.016946085792196613,-0.17693310703001264,-0.0019477045748843747,0.14588458833309012
0.0021530761592366264,2.4968656101621405,0.0019032644087154955,0.0439192206969927,-0.23489854765688156,-0.008749392149194141,0.14757949457620995
0.004434504473889365,2.492557851401913,0.0025739394584168886,-0.010546650529325777,-0.17253086597036646,-0.00041349383974369046,0.11135065600266311
0.0034996308155434935,2.492527162222902,0.002481537068335133,-0.015104088493613664,-0.17707514837888652,-0.0006237678385270686,0.12484853998249128
0.0024491527812335527,2.493323523401776,0.0024756721015708302,-0.0159614839815482,-0.17785183644267527,-0.000017048662481525634,0.1423576998438537
0.0014014376344449323,2.4958520730507656,0.0024455762195785395,-0.01459803794462898,-0.17481194787217014,-0.0016976301156213568,0.16151387079429202
0.0036745162868330526,2.4933083150934094,0.0021394237105621192,-0.010868402696228564,-0.1714619189297113,-0.0014786293635493978,0.12424731361504258
0.002792511981583166,2.493253653596037,0.0021258904695997346,-0.014248388085685619,-0.17610218204460093,-0.00022186076830202177,0.1385782520640082
0.00183882580860343,2.4955760437018606,0.0020849190540699848,-0.013311845921075814,-0.17338699766084598,-0.001833659154813514,0.1555531636686792
0.004973264254815308,2.494349700504751,0.0025727098232723455,0.04674840089029894,-0.16532063011230536,0.05045399245420006,0.10673863247002603
0.004274979485499808,2.492330679538786,0.0024491372256343364,-0.013187034592692897,-0.17779525307748695,-0.0027785733290084467,0.11557473289858085
0.003303746525028252,2.492721087679045,0.0023542519538342905,-0.015382042279831512,-0.17663989268885028,-0.0006464738186184808,0.13016958126757935
0.0022561495799430474,2.49361840723074,0.002325085167211668,-0.015827600792142165,-0.1773193636821469,-0.00041721647442397676,0.1480664678653686
0.0022327376852903187,2.496881970026912,0.0021479478801144456,0.04476798973031581,-0.23567293478835116,-0.0075565061990312595,0.1485236428104241
0.004513878525701175,2.4925075639083647,0.0028663290559668674,-0.011336720803187563,-0.17309138311799097,-0.00018912851299313145,0.11245624542176658
0.0035071880304189504,2.492471596781754,0.0028186011077450815,-0.016237902036542833,-0.1781006176461077,-0.00008246710256174463,0.12702020571855935
0.0023788402914617464,2.4934043149724956,0.002815784881330234,-0.01717048571494927,-0.17904079459752612,-0.00007564555306929603,0.1459767960060108
0.002242211536506193,2.496823935047234,0.0027389869811763096,0.043615857153179366,-0.23764977007568797,-0.004372148122187527,0.14844232802154916
0.0034626315067322624,2.4930255682594376,0.0025586428573744933,-0.014026246260152224,-0.17495562662733505,-0.0009657579142871337,0.12847270299459818
0.0024443076609602502,2.4934993108969667,0.002551433708444743,-0.015807488220518636,-0.17770101055600018,-0.00005095275436932935,0.14561361599742476
0.001400268256009972,2.495986421101045,0.0025227922294229054,-0.014571458252970342,-0.17482433743930875,-0.001658627139078046,0.16477664412754317
0.004613535358530316,2.493277966929797,0.0031983939394380576,-0.007803562179371499,-0.16964711138780378,-0.00006383203615047551,0.11198947418125631
0.003603009779162815,2.4923884349081376,0.003192263515182887,-0.01715416357622245,-0.1790287206982861,-0.000035305474818104493,0.12639780115611732
0.002398839985195253,2.4933492212821555,0.00319053968239719,-0.018335768253094988,-0.18023875835066203,-0.0000365784488319593,0.14654538210180493
0.0011682497215651192,2.4956492909774504,0.0031885245004493238,-0.018513965009450302,-0.18037855572929612,-0.00005180291778890978,0.16931846821594193
0.0033253586686229518,2.4936329101968333,0.0030519835677329703,-0.012526595949864525,-0.1758492170348524,-0.0015723556385227665,0.13168749601972699
0.002250779792956107,2.4936864133414263,0.0030459106922882634,-0.017188330441127855,-0.1790767243754208,-0.000025919682052766564,0.15010055845848475
0.0020947635340694635,2.4970458323628195,0.0029905661065943966,0.0435104069308367,-0.23762972610498956,-0.0032813178361708367,0.1529533388806032
0.0032970605700429144,2.4932432174117176,0.002841719216841154,-0.01473028152742843,-0.17574681882255191,-0.0008850256218599245,0.13336592419613233
0.0022227383676271363,2.493753068809787,0.00283575091110122,-0.01667625647516151,-0.178565761774254,-0.000023931578338707577,0.15186275270165883
0.004193918697993062,2.4952253676201432,0.002679427906056949,0.10820400874569465,-0.28885036282871107,-0.004757956153323765,0.11974352961542577
0.0034028293600882786,2.4929754834142246,0.0026088504293729936,-0.014147662030688733,-0.17604025469488338,-0.00002560753162157268,0.1319810764294506
0.002343064451469335,2.4936621473054803,0.002581569516262762,-0.016196681925730712,-0.17779102906565192,-0.0003146707753735783,0.1500054872516836
0.002292868341576435,2.4969590009490386,0.00242467252910334,0.044618080463974696,-0.2356813505205332,-0.00658729187461419,0.15093620501325297
0.004541938688907081,2.4925726384412767,0.003173094962995524,-0.01263039527383054,-0.17377828160148373,-0.00019563328816814428,0.11515134007839883
0.0034634225077267546,2.4925331312887598,0.0031698189505396466,-0.01744533061321244,-0.17933564764009963,-0.00006576085302868409,0.13100498347813788
0.002264465559359074,2.4935848086441674,0.0031677927619576667,-0.018138240831703477,-0.18002612939763968,-0.00002586429901639614,0.15143477181455275
0.002074935457886384,2.497122628358775,0.003119296360755938,0.04327235223251617,-0.23762162690883606,-0.002790151818095265,0.1548956230077116
0.003240696510317116,2.4932804187684514,0.0029565599199716836,-0.015315434937533913,-0.17842045446472615,-0.0025749424805841924,0.13589660233648648
0.0020755052880399886,2.4939019550716823,0.002885074259310728,-0.017776927620996846,-0.17887070036548283,-0.0008205660614007688,0.15615197691761093
0.004142665562424834,2.4938435182277208,0.002658108372540363,-0.009047975319067241,-0.17085053336458197,-0.0032516583719025913,0.12224681364260884
0.003203891014777608,2.493033909245986,0.00257803171842477,-0.015388742686664313,-0.17687567944198257,-0.00041331293894894284,0.13682550009319502
0.0021503011586050526,2.4939055851227168,0.0025685993898376686,-0.015952393296357753,-0.17776217510877812,-0.00009866043702629935,0.15511582704025145
0.004194131094546419,2.495297701697898,0.0023079170774009568,0.1082854823105087,-0.28860364741194716,-0.007153552015446417,0.12160477772693552
0.0034982373162115994,2.493089972755944,0.0021947074723496864,-0.012832295490311793,-0.17456957026118575,-0.00010057500210828702,0.13419245216714132
0.0025582503890443625,2.4937030388808394,0.0021760514678208797,-0.01439056173565802,-0.17614570207036162,-0.0001643592460877321,0.15003193844233986
0.002654659692099954,2.496767840382205,0.0019464674315435742,0.0456594763054442,-0.23514589817369735,-0.009319073943384574,0.1483787637984958
0.0035720485390599186,2.495072787676846,0.0033372986912452085,0.012164249744956723,-0.1712422365248411,0.021632243744624295,0.13302437650339508
0.0026150802041951587,2.49364122400301,0.003310981503693793,-0.017155439459099277,-0.1804101927298453,-0.000513964404893189,0.15014602907276406
0.002408156674848101,2.496979722830393,0.0032476155771736853,0.043072005618435785,-0.2373737618943229,-0.0023493681129262652,0.1538423822937835
0.0035831864980992107,2.493184590306594,0.0031440737172221,-0.015030318465649386,-0.1763097890997372,-0.0006228972731529978,0.13477416249328927
0.0024668151004684827,2.493700817456821,0.0031419675391650766,-0.017416101105575163,-0.1793179042652741,-0.000037336140754990816,0.15366674052830706
0.004405254177325492,2.495250152495033,0.0030281411836821353,0.10800726112360705,-0.2886879949271542,-0.0034393117045418793,0.12253333688057909
0.003582502226647922,2.4930161692853505,0.002982390220030513,-0.015044425026324448,-0.17694954402783458,-0.0000020074323715448678,0.13615012557868714
0.002491885637294113,2.4937686395042977,0.0029807026135811633,-0.016732025745927588,-0.17862390801427586,-0.000021908879829628523,0.1546951666128004
0.004463325100494921,2.4952659550525276,0.002817725831840118,0.10819995912357205,-0.2888460919550445,-0.004965286307413678,0.12296569525336443
0.003677594816442419,2.493020396676661,0.002739607798528914,-0.01401628962522993,-0.17590834610819514,-0.000026522517411224645,0.13500615528464183
0.0026374745567414337,2.493693448150761,0.002723492999345024,-0.015950150785816256,-0.17766636763209329,-0.00019394567215616886,0.15247213148268038
0.0026008475424679155,2.4969631389407505,0.002573414495223751,0.04473546827122258,-0.23576764246185383,-0.006590440752165598,0.15314603867135432
0.004859700006462019,2.4925758922754606,0.003322138552003557,-0.012267375172118128,-0.17366300744229654,-0.00011867585968892888,0.11790405443348322
0.0037863800222452037,2.492529617099099,0.0033174833589770048,-0.017367309986055783,-0.17925660269551758,-0.00006983050193883627,0.1333259447145128
0.002591646000824204,2.4935749912121734,0.003314532826187161,-0.018066370314417497,-0.17995725713266986,-0.00003057255852045781,0.1533310643831964
0.0024062094691354743,2.497104726346818,0.003263958693940852,0.043301173460384736,-0.23762345751008268,-0.002908832649534898,0.1566689434458358
0.003602976122761033,2.493303108147125,0.0031342393447314223,-0.014738878777500058,-0.17599433267147907,-0.0006468994984733597,0.13730129910670344
0.0025121476744068903,2.4938121601487175,0.003132240026055428,-0.017006736242698717,-0.1788983106433744,-0.000022835227479402842,0.15585150144862267
0.004468325001631433,2.495318738488242,0.002996105465596818,0.10810746007331147,-0.28877561368389526,-0.004095518180386235,0.124320160509762
0.0035981919871262633,2.4930655137960454,0.0028621250846105955,-0.01562418606499433,-0.17661403981312315,-0.0010927311992679327,0.13764032892518044
0.0025126540205544622,2.4938336421699168,0.002827754856385464,-0.016493060646556146,-0.17801196563758784,-0.0003935853312387327,0.15609885886817335
0.004524159712518666,2.4952642443919717,0.002599588066197952,0.1077132782055249,-0.28856396442791626,-0.005166313123260921,0.12397975136917991
0.0036160616537406205,2.4929358531955033,0.00224736868833469,-0.013294038087298806,-0.1810976893976511,-0.0059539494150806695,0.13955247311997118
0.00243649474215186,2.4950431721269437,0.0019885757863361718,-0.017659354138111455,-0.1756135640826746,-0.0039768138768895905,0.15954131096979982
0.0028669493432139782,2.4964115880228213,0.0018542076624873775,0.013761677205230959,-0.16444370085397886,0.016433929144013076,0.1520294078963018
0.0036082982915390622,2.4952578259116964,0.0030347416600354153,0.009857517162449338,-0.17012219772542123,0.018197226269365912,0.1396927893513879
0.0031116769953699846,2.493686843121984,0.0033454788872774263,-0.015366060047650993,-0.17725069421539788,-0.0001047099671365814,0.14783948216808948
0.001968768548450025,2.495425574242637,0.003344127004654242,-0.017622307535888112,-0.17958583011544055,0.00004901944470950512,0.1680189065320598
0.004151017297681026,2.493315747566116,0.0031758597035148385,-0.011511615182545457,-0.17626998700898283,-0.001386862851381742,0.13259587160327316
0.0031092498228377954,2.493387382677965,0.003166846590980003,-0.016589892185472955,-0.17847683530534067,-0.000020394715087890165,0.14921426719732436
0.001972168408691429,2.4954857459703854,0.003165360311932786,-0.01719678328930915,-0.17908732695802498,-0.000025105028890480643,0.16934653780695966
0.004104029401361949,2.4933818938461876,0.0029266579546551163,-0.013428217342373027,-0.17526332120801982,-0.0031844697844475374,0.13343295898131968
0.0029378488456337144,2.493507485844279,0.0027637081146653585,-0.018017142897822556,-0.17727649671487886,-0.002664758807836305,0.15164342096258046
0.0027811788537042866,2.496916835453588,0.0024754137505529294,0.043178536870279796,-0.23459766003869648,-0.0075911414151991876,0.15443148646437796
0.005043568483674993,2.492590735297038,0.003161041408770365,-0.010773426074218873,-0.1725291337774628,-0.00022973915666222826,0.12001339375860777
0.0040801996076428124,2.4925406076719407,0.003105276428302701,-0.015528645773052739,-0.17732734094608046,-0.00010284012371606174,0.13333529711527112
0.0029995666748470445,2.493419981213946,0.0031040257102378584,-0.01643331138195463,-0.1783241814611819,-0.000018820074708673705,0.1507458538313094
0.002904118135671219,2.496754634951572,0.0030115688900549395,0.043901488805709585,-0.2376964909314012,-0.00542652053097887,0.15241532382236608
0.004194344151475678,2.4929834265866315,0.0028214282598846958,-0.012761116272355677,-0.17417863546493131,-0.0004999525770815769,0.13342175944223925
0.003100915930060358,2.4934612441234303,0.0026951151685469313,-0.016625688347002884,-0.17683235364313268,-0.0017102306661348516,0.1508284881224015
0.0020501788359042865,2.49615285804533,0.0025122124091753973,-0.014457562530927396,-0.1722143823488125,-0.004167095870833886,0.1694100136333531
0.005252380757969827,2.4933301287136453,0.0030221190012721705,-0.005888203503336549,-0.16773209731973654,-0.00006319443963465652,0.11915451873183044
0.004408941036193029,2.4925104678011154,0.0029575520101046944,-0.014264071919479334,-0.17700739627067089,-0.0009201292321186591,0.13028839711059695
0.0033870655157671415,2.4931743313419927,0.0029517537975413976,-0.01566643773557114,-0.1775542674616088,-0.00002052906791689356,0.14611046234882066
0.0023296096027750103,2.4952572012973424,0.002948935030490587,-0.015949242492146555,-0.17778303808352863,-0.00007933135512991349,0.16440398544086168
