posX,posY,posZ,vx,vy,vz,angleFromWorldX
14.120298590185143,2.4930080256062657,-0.03253897792126186,-0.015075346744851288,-0.1768404734207346,-0.001344297634952176,0.1723792889556863
14.119254058024683,2.493861435795048,-0.03259156639931491,-0.015803569593911614,-0.17688724704186864,-0.0007600790560595431,0.18687397402418798
14.121295823762198,2.4952210566151396,-0.032948360748389534,0.10802270739821253,-0.28836841311163275,-0.009535908893629945,0.16067785882393162
14.121574260540424,2.49233610324812,-0.032144760100382905,-0.012969114715441018,-0.1766562109990375,-0.0018315675016662982,0.15785642526638224
14.120578427613317,2.4926322677195483,-0.03220525426582181,-0.01573874230209735,-0.17743598607707245,-0.00014217075462869192,0.16890928446690087
14.11950286016347,2.493557428181677,-0.03220251506276756,-0.016290347761766567,-0.17818233690659202,0.000050101465748243494,0.18330560754723557
14.11945471558269,2.496884501021029,-0.032330424689469874,0.04470569354260236,-0.23585314122496145,-0.006092523341068753,0.18401820582154294
14.120771949420998,2.493075062314936,-0.032524784905151115,-0.01211852766850933,-0.17398642582047333,-0.00020626933559495122,0.16678046973032198
14.119821845546573,2.493459484053471,-0.03253143164913413,-0.014960332050706468,-0.17663176468385078,-0.0001333875708675944,0.179231232374132
14.118856459170932,2.49602143063917,-0.03262809542388744,-0.013300421170204394,-0.17236899083074247,-0.0027777092406907995,0.19355650419522621
14.122090166683922,2.493128229553871,-0.03209034981564232,-0.006306973925329845,-0.16815914157426598,-0.000022114904064497234,0.15302234670508208
14.121222957079013,2.492396040547481,-0.0321917797772587,-0.014487212469855194,-0.17773798204514352,-0.0013854240925038513,0.16160876340442132
14.12017968960335,2.4930196924687387,-0.032209289013385795,-0.015975696317231426,-0.17783386621541458,0.000017606867948502347,0.17437635394619846
14.11910137008125,2.495116279885762,-0.03220682637319805,-0.016262033204504412,-0.17811879177520445,0.000012942037844980316,0.18984433040097917
14.121305164934629,2.493843217775585,-0.03251787516625329,-0.006028753463170275,-0.17194661014347065,-0.0036673723362691565,0.1607537614533195
14.120473045468742,2.493059144381855,-0.03254735259982874,-0.01376828847730419,-0.175670256569285,0.00005951971282472878,0.1707618118193196
14.119485313364747,2.4938382346210823,-0.032563752922744965,-0.015053702347230769,-0.1766543462353923,-0.00026256471218544193,0.18453810520770628
14.121563870373425,2.4951258615100236,-0.03290511065964947,0.10839266710888121,-0.28873652618065354,-0.009604211287019215,0.15795349478290133
14.120920212707734,2.4930136269096437,-0.0330849718097481,-0.011969920182785235,-0.17360509188294374,-0.0013892900133029836,0.16538589319745395
14.120061276073963,2.4935312362926347,-0.033132718738326884,-0.013138695873104718,-0.17436511292905313,-0.0006226235416189386,0.17678142095616978
14.11927639353198,2.495988869377501,-0.03328762180158676,-0.010917665240501515,-0.16937255563362133,-0.003396276154744692,0.18839095434858505
14.119930847263788,2.4963505026736676,-0.03336435837042152,0.014870015590799871,-0.16371178250189775,0.016692836414438705,0.17865601835554035
14.120745806710154,2.495134202015639,-0.03216796811151034,0.010945471225788466,-0.1693944957935028,0.01843690595094798,0.16759975681774977
14.120299109857182,2.493513197484713,-0.03185367022593696,-0.014771519990539899,-0.17664038280589475,-0.00022310065877013352,0.1735151424905437
14.119202483749463,2.4941303311152607,-0.03185032179175045,-0.016978838953478327,-0.17886891187257303,0.00005520608428239853,0.18957033254944902
14.12129945648769,2.494015298124863,-0.03204692912629412,-0.008971830590332035,-0.17087306794231633,-0.0028593164708811914,0.16080507423369264
14.120332669486015,2.4932099640143877,-0.032145516878372325,-0.015708940530144613,-0.17721281173510786,-0.0006105311052872075,0.17285473745982904
14.119252357949213,2.4951835115586953,-0.032163849763284846,-0.016344444194980542,-0.17794428809025115,-0.00024172562536971105,0.18864481284550308
14.121426214747629,2.493924232497194,-0.03248563350451044,-0.007464733210783504,-0.1708585189081374,-0.004042452772007086,0.15937286125987762
14.120562105011736,2.493173444341205,-0.03255888657885733,-0.013868298429136524,-0.1754285459769731,-0.00028649633573292146,0.17013579159057593
14.119607371313222,2.4950027485319186,-0.032562520321847956,-0.01449165864064603,-0.17630609470636327,-0.000033774585951522246,0.18378143031106287
14.121753930893018,2.4951418366507845,-0.0329571229986448,0.10856793769874012,-0.28879641021806407,-0.010314390190366802,0.15576930630537633
14.122065934242984,2.4923535324395822,-0.03219274167031498,-0.012156946286035116,-0.17668549614116025,-0.002651913370135369,0.15259510927970152
14.121138755363077,2.4926166444525197,-0.03231502738561177,-0.01479507568730003,-0.17659473089182084,-0.0009682641018955768,0.16280041952340754
14.120108309972158,2.493394687283774,-0.032342471186374205,-0.015620998759083338,-0.17713304320315024,-0.00033097651333044745,0.17646501526797334
14.119084399555543,2.4958950462640304,-0.03239590466411744,-0.014242076743021916,-0.17401851153184145,-0.0020703057917915847,0.19196202692738557
14.122293957755693,2.4931913180535465,-0.03184268954376742,-0.006796679015278184,-0.1686254314661555,-0.00008266539659230646,0.1506025941967407
14.12138368027172,2.4923755135839634,-0.03189564774965286,-0.015375021218340145,-0.17785778892602092,-0.0006010538672612304,0.16003594924714293
14.120289090371228,2.4931333168674192,-0.031893664473101484,-0.016776860334899838,-0.17866590633499255,0.00004695491020639791,0.17403614716987692
14.11915907660213,2.4953039920356064,-0.03189111024534447,-0.017022513454666998,-0.17888051294523857,0.000013903428512570416,0.19088100231953725
14.121378188212697,2.4931905190108665,-0.03216279257668601,-0.011049998634266969,-0.17647084178590425,-0.0029092883508539517,0.1603732736012127
14.120351677868792,2.493318836554746,-0.03225322286349599,-0.016103955252523415,-0.17702287433221378,-0.0009248566596682088,0.1738004150198697
14.119290534821454,2.4957984295936844,-0.032338405121892434,-0.014804039210743598,-0.174130493894428,-0.0025197487684850734,0.18976743262672524
14.121562995849537,2.493268530918379,-0.03273576644560656,-0.010841949835986459,-0.1704650879144822,-0.0022346907572673505,0.15829169708883098
14.120714952261023,2.493217608455748,-0.032782266351592114,-0.013363544961414654,-0.17524601816078011,-0.0005576378094374201,0.16914604223899257
14.119823298366486,2.4954825710790383,-0.03283706498314931,-0.012345112063044105,-0.17216258725259012,-0.0020330616984372174,0.18209560400329294
14.120010987648625,2.496970974221453,-0.033193114572893055,0.04585214834302768,-0.23447799984047266,-0.011984585060388518,0.1792752662019734
14.120909244511545,2.495318751002187,-0.03193228919045405,0.011954539493253728,-0.16955031033693055,0.019605985050961578,0.16653641596412583
14.120460897714567,2.493652259412785,-0.03159378973566392,-0.015074769817121185,-0.17695734567337038,0.00002010741877885591,0.1726981052756061
14.119331971994745,2.495364318419911,-0.031590442421385534,-0.017420534392548304,-0.1793904939507129,0.00012635333221470372,0.18980892833531707
14.12150836508727,2.493243028885692,-0.031789229306953305,-0.01208523134051199,-0.17609764215110926,-0.001971150953661545,0.15916452946189624
14.12047048792682,2.493321276173965,-0.031806838019832986,-0.016309761527820474,-0.17820777031639515,0.00003378833962866389,0.17293677596857973
14.119353421374287,2.495401659726871,-0.031803864664652175,-0.016891168773622543,-0.17877879352661125,0.00004219256826349697,0.18998054262595265
14.121546359988043,2.493329528520397,-0.032049451146846986,-0.01144213634508117,-0.17250364648951802,-0.0011422592857342683,0.15864099714943175
14.120593875038155,2.493276943907221,-0.03205276099606181,-0.015508628203330531,-0.17739987154941822,-0.00019428554910795172,0.17115588301359244
14.119532301281716,2.4952837900079734,-0.03205690750825163,-0.016058348622969225,-0.17782176735663122,-0.0000832160852705718,0.1871176967546579
14.122630275259992,2.494577274204296,-0.03145535034657392,0.04739187348191891,-0.1667528849646492,0.05213599562740905,0.14706913419680942
14.121787735765192,2.492266224550427,-0.031460288949994246,-0.015932708941572928,-0.1778776249726484,-0.000015656603713774546,0.15581923958825974
14.120621371397325,2.4930254492205246,-0.0314590126380462,-0.01793140500388945,-0.1798065900988366,0.00004004130984428204,0.17079182544588117
14.11941356850802,2.4941799537623526,-0.03145602814611354,-0.018183391611429543,-0.18005836601990763,0.000037934809359076395,0.189037081958356
14.121477009285979,2.4942176736258093,-0.03157671505899887,-0.008951084944700422,-0.17085347857636687,-0.0019060160313102573,0.15927631269062187
14.120451563315315,2.4934241934852537,-0.03165083825525917,-0.017012684305928182,-0.17823246679180846,-0.000618377392196416,0.17308064414749957
14.119290001424089,2.4954790082233296,-0.03167202530059269,-0.017559377164103135,-0.17913488912570297,-0.0002690736700913399,0.19101124553530857
14.121468997605428,2.4933788875153153,-0.03191408525241545,-0.011576880953816641,-0.17629760650242587,-0.0019199697860016538,0.1600008122057674
14.120443595896521,2.4934879151613107,-0.03196746436158948,-0.015891541076593102,-0.17737481797516413,-0.00035781718043350095,0.17398300765953323
14.119392574401823,2.4959484077306744,-0.03201222496776424,-0.014685015716326133,-0.17463900366410917,-0.0018922196544369546,0.1902675753438138
14.122603550296981,2.493249541956644,-0.03137525157344216,-0.007563742358980095,-0.16940385141632314,-0.00005188012096508372,0.14733471332957984
14.121616263743253,2.49235444918471,-0.0313794954569067,-0.01682610429375331,-0.17869089166160826,0.00002721705478788384,0.15816324337803253
14.120433514032252,2.4932910605028686,-0.03137642408813772,-0.01800672950720172,-0.17989922761557797,0.00005483010786926826,0.17413694169108324
14.119223513258108,2.495566040718736,-0.03137465338983084,-0.01820657108172145,-0.1800568066612373,0.000007119565918724824,0.1930597227542692
14.12138709901018,2.4935271189338946,-0.03154988709820963,-0.012294442933617632,-0.1759820131544951,-0.001861475807161025,0.16118772814195878
14.120332852404594,2.4935904098256314,-0.03155761926250283,-0.01676590478782856,-0.17866222863262946,0.000019207241923576835,0.17590317555519142
14.120201909196572,2.4969025096322106,-0.03162452892397055,0.04366236211173994,-0.2376575473786725,-0.004178982097125802,0.17789002759521214
14.121392459789078,2.493055175613382,-0.03181348445381213,-0.014640215437621996,-0.17801267661110645,-0.0023226756268354015,0.1608306739825664
14.120303582099952,2.4935993282109603,-0.03186830217745941,-0.01663628522729617,-0.17790360732525787,-0.0005765450587005625,0.1760800236059826
14.120230869680677,2.4969187493831915,-0.03202931153456761,0.04437847527771468,-0.2355783978384391,-0.006352781771595163,0.1771797560451838
14.12134296087586,2.4930311704197554,-0.032389082391762504,-0.017256980342869203,-0.17793243467293351,-0.005584290004731647,0.16077233479945377
14.120162349319994,2.494792111720765,-0.032699950347289945,-0.01810234885317587,-0.175578798603818,-0.004365059829950184,0.17737669103617476
14.120085119351064,2.4970625956380217,-0.03326400600543722,0.04291263432173901,-0.23265580578385328,-0.013606477950325444,0.17857172207194172
14.120871803965986,2.4955188685547944,-0.03217135506625436,0.010389675802996585,-0.16850788880856163,0.017007175164689584,0.16702351110707275
14.120809575530231,2.493865335552382,-0.03158701692621644,-0.012917614543980714,-0.17476868837484716,-0.00021024165874224745,0.16790684254904303
14.119756932668619,2.4941256506474545,-0.031585407337173424,-0.01667071217732671,-0.17855582390353703,0.000034553418864221275,0.18371341794058488
14.12187323024057,2.493952035681615,-0.03179109689755806,-0.008326854383637042,-0.17083473443300168,-0.0028158401066714005,0.15415108060139338
14.120910119871517,2.493199539100993,-0.03191423900701046,-0.01639573835164814,-0.17695345745699187,-0.0012836610865427718,0.16696419973924942
14.119795088976112,2.49522309676672,-0.031986007984738066,-0.016822946995680193,-0.1775950379113487,-0.001074272826502904,0.1838510152020371
14.122854848389668,2.494569117967458,-0.03144277230277572,0.046944469201660434,-0.16630010615235985,0.05124661708854444,0.14378249634771065
14.12205777011041,2.4923090396438443,-0.03146059907863228,-0.015239837542590555,-0.17769126425461707,-0.0005483818356364797,0.15217341117222885
14.120940950752754,2.492974349619831,-0.03145930578708334,-0.017246994891163835,-0.17911640331539908,0.00003709740657215422,0.16658253489135966
14.119777364482102,2.494078442837027,-0.03145672254314415,-0.017531819246000058,-0.1794000396173641,0.00002141881549707872,0.18418817420693995
14.121858640298708,2.4940558504778996,-0.031648481498660834,-0.009062943739641918,-0.17085516675177095,-0.0027460585762373174,0.15448657375145164
14.120895621497716,2.493287123222625,-0.031727724216213365,-0.01576371445151768,-0.1773557239408536,-0.00025241728714211435,0.16744599949892514
14.119815945469805,2.495260750503359,-0.03172680434907006,-0.016356465410464493,-0.1782537470729907,0.00004983095882257574,0.1839582500073112
14.122012196435644,2.4939911244859263,-0.032019596611608706,-0.006337182348832877,-0.17183332419013647,-0.0034542340693126147,0.1528646725275308
14.121147703914792,2.4932016243557014,-0.03207685688114245,-0.014637910001113343,-0.17596871844760328,-0.0005139896855937113,0.16421538012190884
14.12012864658273,2.495091266822193,-0.03210746914303697,-0.015426646558807634,-0.17683257171554267,-0.0004430387454790689,0.17951280518547852
14.122370132547799,2.493728244955291,-0.03252673635374834,-0.004785625159787486,-0.17237502161275303,-0.005239861837199699,0.1487071419431376
14.12158534230112,2.4930343602435907,-0.03263581873951376,-0.012659778718723163,-0.17385526009783772,-0.000865351361159737,0.15858821605346898
14.120706322380402,2.4947432454996767,-0.03267522533276415,-0.013361467403703125,-0.17463044724574978,-0.0005829351663672,0.17122951045785445
14.119953331536818,2.4961839226976954,-0.032875274304733214,-0.01093139725397134,-0.16920202987121563,-0.0035835763476789093,0.18312548579230706
14.121014212681784,2.4959301085688512,-0.03258311534098757,0.013655512431345617,-0.165931228860011,0.017694081182819864,0.16665676313475908
14.121774650530783,2.4948992871090043,-0.03134254248366395,0.010189948450103195,-0.1707828782770243,0.019073074510739318,0.15610129352934546
14.120871964032755,2.493544520327243,-0.03134126529440035,-0.016093476778359993,-0.177968561641328,0.00003670574406826873,0.16877410255856823
14.119727373565146,2.495484725088745,-0.03133751547554249,-0.01745624230057409,-0.17939072961376423,0.00008780646685568672,0.1869029811090253
14.121905804307477,2.493378600696452,-0.0315560583655409,-0.011949745264131761,-0.17615211603341685,-0.002360309014017815,0.1546164061046984
14.120873315616647,2.4934628130984295,-0.03157978362775435,-0.016113992321576336,-0.17800188340907036,0.00003924194666336676,0.16912092688142027
14.120779981522338,2.4967064210740855,-0.031665453563576224,0.04390537978457687,-0.2376942114689695,-0.005279489367755686,0.1705447054672241
14.122032510302928,2.49292698072223,-0.03184671722747253,-0.012671639131110699,-0.17428882291460196,-0.00023230044639386643,0.15293307459023825
14.121040198172995,2.493320117095942,-0.03185949655975823,-0.015604342460841449,-0.17720717609572811,-0.00024308832492267132,0.1666143023348303
14.120011455532847,2.4957839214811233,-0.03189983978036352,-0.014334412169956144,-0.17433454011685837,-0.0018438013355048064,0.18270056557228936
14.122282136851254,2.493236172270914,-0.03226121079577966,-0.011191718400782029,-0.17081137144168665,-0.0022164769569140673,0.15021434641194065
14.12137159547553,2.4932104944465885,-0.032351822529374734,-0.014580819016417305,-0.17538021518933591,-0.0010275647913990274,0.1623961480036052
14.120414362499647,2.4955560359794218,-0.032449248223718974,-0.013255713473667254,-0.17238640271844288,-0.002720753493248462,0.17698368974693518
14.121003524997843,2.4962710886841615,-0.032466780899426124,0.014977084471183073,-0.16492992853599828,0.01802293966715698,0.16783602338219097
14.12181833047754,2.4950373976456595,-0.031173678007846078,0.010883317176155866,-0.1709684390485983,0.01995492197089221,0.1561752619633855
14.120898774402423,2.493665760055201,-0.031167743001458054,-0.01644739254565288,-0.1783335157405243,0.000011595165833804191,0.16941727283504598
14.120753761158287,2.4968381334146454,-0.03121819553491226,0.04357671523851127,-0.23761059901443138,-0.003194509202016961,0.1716589667031544
14.121924974663866,2.493027086695563,-0.031368363931087516,-0.01510602036852264,-0.17600582336949275,-0.0009541544916171315,0.15474040875235093
14.120834696210567,2.4935368395723616,-0.03137157708135396,-0.01690739193657162,-0.17880864300849547,0.000033097836577501594,0.1704445681748738
14.120704770048091,2.4968975129872435,-0.03144235220627984,0.043665824071664444,-0.23766948707615101,-0.004393287113282724,0.1724788900127983
14.121945943327647,2.4931037698435268,-0.03158165783948148,-0.013100350427982847,-0.17495904497538978,-0.000029766330971109497,0.15444183883200568
14.120900159412729,2.493522476254235,-0.031596523158427606,-0.01654582566899523,-0.17817617122799448,-0.00037517383550504316,0.16943026620756185
14.120790574066467,2.4968216781895833,-0.03171688882163967,0.043659769591697255,-0.23746418312562814,-0.006017285924499285,0.1711329654366616
14.122088645189779,2.49305509794901,-0.03193092485286716,-0.012517654032862122,-0.17388764229903172,-0.0004817261224574504,0.15274981141683827
14.12111787391759,2.493463641547688,-0.03196277949962927,-0.015082127491123042,-0.17658210670597874,-0.0003440321829915343,0.1665242515690619
14.12016151135811,2.4960320197258126,-0.03205602765227484,-0.013174162297847337,-0.17229131019669527,-0.002734697420142355,0.18175078975076112
14.123398353153899,2.4931343789604608,-0.03152318782295099,-0.006223111133655635,-0.1680752162358384,-0.000024513752447590943,0.13768666194737902
14.122538427217634,2.492405829184556,-0.0316299558536524,-0.014378063855697263,-0.17772005825587112,-0.0015127327361130081,0.14708805282590118
14.121499886511236,2.493018457055486,-0.03165372061488097,-0.01591762992982464,-0.177697100216383,-0.00006490703180306293,0.16092892430816857
14.120426623176064,2.495108273375807,-0.031655824309870864,-0.016182681244418497,-0.17797456887521682,-0.00005633945977309988,0.17746232573842521
14.12263552793205,2.4938261724040514,-0.03197531468741087,-0.005805785043107079,-0.17203440740267487,-0.003658854045668218,0.14610033351158
14.121811720779265,2.4930489351350618,-0.03200673627281918,-0.013562780791110878,-0.1754667311436026,0.000056568501654054686,0.15690992807037446
14.1208449505361,2.493810019691278,-0.03201660734305293,-0.014728940284356899,-0.17661386636652365,-0.00022429652084677255,0.17139822610062014
14.120920461145198,2.4969277477936784,-0.032247012669498046,0.045463616338657815,-0.23506461337326134,-0.009197790403635053,0.1702253286407932
14.12323833375981,2.492583924585774,-0.031588735166297156,-0.010308022106850265,-0.17241275058485392,-0.00051236800479642,0.13928312973064993
14.122325430981384,2.492551764291379,-0.031684860987827156,-0.014724282935166814,-0.17691666318469815,-0.0006785565382936876,0.15000958760401054
14.121294535062992,2.4933078991803437,-0.031688047950002726,-0.015670745491470864,-0.17755980776005442,0.00004114964541882932,0.16449784088392086
14.120265330623273,2.4958110251730177,-0.03171435840845705,-0.014332797789921936,-0.17454061157592238,-0.0016429455406890155,0.18088959737000154
14.122429423937046,2.4932584876596042,-0.03210910551562905,-0.012277259050382768,-0.17088156605555804,-0.003239469278248563,0.148556834199317
14.121487491864512,2.493250857108087,-0.03220899988114984,-0.014644389260937554,-0.17542018211936605,-0.00107309887608575,0.16142856975899142
14.120520868497842,2.495604441597308,-0.03230491587491628,-0.013419023237139874,-0.17259282315565275,-0.0026780315754074166,0.17641275990854444
14.122653977168074,2.495331159541968,-0.0328150795766035,0.10801406065911144,-0.28820447735118404,-0.01220235309079231,0.14579719651387915
14.123015145590186,2.4925716080996656,-0.032087634469561754,-0.01086277408678398,-0.17543811683595686,-0.002850351831257124,0.14162737994388855
14.12218705881747,2.492809900644106,-0.032237432817308134,-0.013212426610234475,-0.17540826387901357,-0.0015293184959773829,0.15169545754531744
14.121246324361902,2.4934505214018645,-0.032291115110954026,-0.014321888658438463,-0.17545451336667228,-0.0007178302563911705,0.16504867523431196
14.12034457518801,2.495977866467555,-0.032410238573589774,-0.012316946754998918,-0.1709866722034424,-0.00318359509369852,0.17934998377416952
14.121385636438106,2.495872646286289,-0.032038446075727305,0.013838429529647658,-0.16708320024259615,0.019027909910105095,0.16297918357022287
14.121814267626664,2.494164008252106,-0.031038587091417495,-0.010032598102426592,-0.17207666414917913,0.0003844904834701281,0.15677980147047996
14.120765299196325,2.4938227127822388,-0.031037908650742692,-0.01726453992087552,-0.17914096186174244,0.000046546467495324466,0.17252352974826965
14.122699584760497,2.495287454850013,-0.031133233140656316,0.10798521869513149,-0.28866972290935267,-0.003059893912322314,0.14524548824556513
14.121841142658326,2.4930374639565147,-0.031198200375411825,-0.015581059059751297,-0.17748561916987207,0.00005770315634662146,0.15661159028099267
14.120709804524118,2.4938120870871865,-0.031196375666956787,-0.017367060921624707,-0.17926774919900273,0.00002130329196977995,0.17374971360104866
14.122653288387617,2.495376714980176,-0.031331254832914636,0.10801987260476593,-0.2886998904290569,-0.004264253730163872,0.14591110035430863
14.121837015570403,2.4931324134740596,-0.03138376973482718,-0.014847167012142821,-0.17671293927252846,-0.000009895028256181748,0.15716260858129213
14.120763899467855,2.4938645326888866,-0.03138094133493325,-0.01648694860912446,-0.1783690047695567,0.000045966946359066415,0.1734840088766933
14.122784261558719,2.495300271593172,-0.031601211674186384,0.10816181772243011,-0.28852998032237903,-0.006161143498009128,0.14471687274363124
14.122029250406626,2.4930719841704936,-0.03170549921208164,-0.01385417788688224,-0.17572117516485014,-0.0002862999208664432,0.15470424663518803
14.121023902141383,2.4937460889502407,-0.03172013123315361,-0.015558551971770565,-0.17708415128500618,-0.0003236860601349119,0.16978688276929393
14.123080273178815,2.4950751731446292,-0.03203489905311103,0.10826012714480585,-0.2886108538119352,-0.00871612758622625,0.1412747134659783
14.122412748757807,2.4929252162679147,-0.03218960473420724,-0.012310004817374882,-0.17408675108790597,-0.0008662168060682681,0.1498056246464851
14.12152602069528,2.4934706789962386,-0.03221400964941276,-0.013654420132037236,-0.17515767237405933,-0.0003487143995916372,0.16257183101426606
14.120665222522577,2.495941686874726,-0.03230706868990491,-0.011733498252763978,-0.17081546905565795,-0.002772894567701465,0.1763504785934042
14.121724779844092,2.495802854249221,-0.03193225605236581,0.013933430856206718,-0.16699680238438722,0.019038324228055365,0.1596010962814165
14.122159729744336,2.4940888597115762,-0.030931835532198488,-0.009943485253120863,-0.17198750983445624,0.0003871787599036472,0.15328495165794026
14.121116356619272,2.493742286368217,-0.03093213219506375,-0.01716810862651474,-0.17906923920218057,0.000027409584866465474,0.16900751702112618
14.120952821696413,2.4970711667297714,-0.030980078971211182,0.043460085576485875,-0.23760900196196763,-0.003066824349507436,0.1716679424764995
14.122149090666365,2.493263913262858,-0.031112106093153295,-0.014769057765808764,-0.1760001215979226,-0.0006130020940798976,0.15360988896719363
14.12105742002022,2.493772963030979,-0.03111015057057692,-0.017018300056129206,-0.17890931431003243,0.000041126449983792814,0.1702526825945371
14.123012715298517,2.495280798910804,-0.03125315246982893,0.10809598367861344,-0.28877010103704115,-0.004510872869968493,0.14218252038404974
14.12218929502665,2.493065129257958,-0.03132324326541612,-0.014883358370980015,-0.17646210782216643,-0.0002669020121176077,0.1539471911228231
14.121137556934718,2.493805042910523,-0.031320452640870265,-0.01612421742402652,-0.17801539598017843,0.00003986757145848421,0.17003993564744796
14.12317333714388,2.4952044372120787,-0.03156239713719883,0.10825193637640344,-0.2886146400997188,-0.006843864010146644,0.1409883024360454
14.122467185307281,2.492976837161369,-0.03165373036294795,-0.01339494762256316,-0.17511211481665478,-0.00018415215280531897,0.15037416198496287
14.1214779419416,2.4936238585027946,-0.031684544639315436,-0.015125552990448808,-0.1766528585328953,-0.00033983117931120496,0.1651550555459188
14.121490746194194,2.4967924805266475,-0.03187458379160776,0.04499268351253468,-0.2357347819507115,-0.00864929592739464,0.1649729398861621
14.123794507605753,2.492480830034576,-0.031206934465006973,-0.010777847374788955,-0.17323310583039914,-0.0009697156984804283,0.13403013697134555
14.12285972952085,2.4924773190756384,-0.03131892364862203,-0.01503797617789452,-0.17738415850619757,-0.0009000192443580313,0.1450917945995902
14.12180198906317,2.4932313863764066,-0.03132804025971091,-0.016056848142916576,-0.1778975108752837,-0.000005955222093124719,0.16015860149385597
14.120721583194172,2.4953509305449373,-0.03132964413808014,-0.01628421516346676,-0.1780690322599938,-0.00006595874941396926,0.17765360680210773
14.122969827739636,2.493256805082281,-0.03164466647712065,-0.010992923877249847,-0.1717800718326757,-0.0015753583504595568,0.14382680275511606
14.12206727659139,2.4932109602880255,-0.031664646025276154,-0.014498288260278965,-0.17628130096749436,-0.00024295679515824565,0.15655216383660558
14.121077797881107,2.495149870747728,-0.03167124288035029,-0.014969302788054037,-0.17670470578785485,-0.00011676337023362618,0.17227087128300056
14.123337216274342,2.493759029997019,-0.03208143767055675,-0.004659796496899726,-0.17235390466233189,-0.004693159530248391,0.13978399434990574
14.122551854631789,2.493070116010463,-0.03220484425685338,-0.01268641043214166,-0.17365903911296032,-0.0010654631204018157,0.15035759623295258
14.12167250390521,2.4947851654295277,-0.03225938219520172,-0.013355789954607237,-0.17438694521752757,-0.0008235456454624823,0.1637420589932108
14.120920782994624,2.4962261451134093,-0.03247670156768605,-0.010903761382221098,-0.16890613682507763,-0.003854808829827382,0.17620389587402893
14.121973208163201,2.4959747215088797,-0.03221875593052483,0.013461861042676783,-0.16556680884939257,0.017144925793611415,0.15902599946040563
14.122723427162944,2.4949586942588104,-0.031017471081476934,0.010060858203457106,-0.17029020993670185,0.018458762871147255,0.14795632760137462
14.121860618307833,2.4935943611323377,-0.03101396104677629,-0.01548181192035127,-0.17737130711079893,0.00003027002082080145,0.16079302515156454
14.121771779784185,2.4966607132400935,-0.03109014230261207,0.04395191693217858,-0.2376502248561014,-0.004785991778025843,0.16220305084675868
14.123017444343986,2.4928610934954114,-0.03126257586218127,-0.0129873663321957,-0.17468168970156303,-0.0001491330208433033,0.14390493271589733
14.122013874481995,2.4932747940912336,-0.03125959192767604,-0.015721858730488716,-0.17761200314188905,0.000041430552951822786,0.1584102003585676
14.120945682865747,2.4953398146896837,-0.031257460242338435,-0.016131322821818058,-0.1779920071349325,0.00000874828871897388,0.17584787746341599
14.123188606407009,2.4932421545317536,-0.0315582014659772,-0.011197983437689178,-0.1716182228083142,-0.0015544323211874522,0.14192269822545456
14.122285172434285,2.4931983623551397,-0.0315817251813864,-0.014551827328305435,-0.1763812141320465,-0.000392690795838665,0.15478258039333934
14.121286971345409,2.495143660975592,-0.03160246030649675,-0.015107895472636787,-0.17664316967711807,-0.0003175535078329982,0.1707638169172092
14.124401097055047,2.494377326331718,-0.031101857203302656,0.046971972118025354,-0.16553300392540568,0.05053484180503175,0.12797429478287312
14.123681736624212,2.492316426770637,-0.031203107633309166,-0.013610049719144745,-0.1778517161739182,-0.0023525870279073177,0.13577255027258064
14.122680288043533,2.4927409185624585,-0.031266572450019396,-0.015706274828817677,-0.1772573525147055,-0.00029556963811860014,0.14899206525980424
14.12161500051282,2.493690036690986,-0.031275869808853676,-0.016081477174949316,-0.17780402618055693,-0.00012763795511291275,0.16540331482679804
14.121577927758487,2.4969919966299954,-0.03142653444866855,0.04472342455355734,-0.23576423375051497,-0.006849100493065246,0.1660333290909233
14.123841399144077,2.492605592672416,-0.030686357670516463,-0.01218773679596386,-0.17361824434505038,-0.00004738195656118904,0.1339516955026982
14.122768978577907,2.492553916459212,-0.030684547417807094,-0.017367793181049418,-0.17925660551758213,-0.000009626601811452322,0.1477749827971621
14.121572214285475,2.4936020291563334,-0.030686789627626332,-0.018104620159379713,-0.17992944932254692,-0.00001809877564220154,0.16614599594136953
14.121384356408129,2.4971339894606364,-0.0307406140961544,0.04325379022905707,-0.23759974930596675,-0.0031214326278121173,0.16925834854477242
14.122578824612368,2.493333568242427,-0.03087491373891666,-0.014755334192687349,-0.17594179206019478,-0.0006595526381590101,0.15074048414732252
14.121491424649733,2.493842558532691,-0.030873618663660736,-0.01693942516370059,-0.1788291041106689,0.000041339755307911686,0.1678356755811576
14.123450221474238,2.49534227728887,-0.031020945084294437,0.10811642708027101,-0.28878158626631195,-0.004646466282346115,0.13875871840355408
14.122641736249813,2.4930787074872307,-0.031083430957039998,-0.01452050580859717,-0.17641352798665072,0.000032288814712143215,0.14991125572403294
14.121558212106539,2.4937971707178606,-0.03110673050389566,-0.01654318963255852,-0.17812498889394077,-0.00026483768253251946,0.16685594246764043
14.123572952305835,2.4952339050200543,-0.03136044524134297,0.10804107429089044,-0.28840235409721865,-0.0068816698260463875,0.13732982288665918
14.122782398027722,2.4930358501621983,-0.031522153146963265,-0.014449945164895422,-0.17503903817319647,-0.001261511713172867,0.14836524193178877
14.121778383028545,2.4937466886368003,-0.03157602509106273,-0.015248452499875319,-0.17636610459551336,-0.0007343969495150532,0.16392660625058036
